artist,album,score,genre,label,reviewer,year,review_date,length,url
King Gizzard & the Lizard Wizard,The Silver Cord,7.1,Rock,KGLW,Jaeden Pinder,2023.0,2023-11-08,590,https://www.pitchfork.com/reviews/albums/king-gizzard-and-the-lizard-wizard-the-silver-cord/
Bar Italia,The Twits,6.9,Rock,Matador,Samuel Hyland,2023.0,2023-11-07,647,https://www.pitchfork.com/reviews/albums/bar-italia-the-twits/
María José Llergo,Ultrabelleza,7.9,Pop/R&B,Sony Music Spain,Stefanie Fernández,2023.0,2023-11-07,855,https://www.pitchfork.com/reviews/albums/maria-jose-llergo-ultrabelleza/
Murda Beatz,Memory Lane 2,6.9,Rap,Warner,Dylan Green,2023.0,2023-11-07,551,https://www.pitchfork.com/reviews/albums/murda-beatz-shordie-shordie-memory-lane-2/
Sarah Davachi,Long Gradus,7.4,Electronic,Late Music,Vanessa Ague,2023.0,2023-11-07,472,https://www.pitchfork.com/reviews/albums/sarah-davachi-long-gradus/
Actress,LXXXVIII,7.4,Electronic,Ninja Tune,Daniel Bromfield,2023.0,2023-11-06,677,https://www.pitchfork.com/reviews/albums/actress-lxxxviii/
Drop Nineteens,Hard Light,7.4,Rock,Wharf Cat,Brad Shoup,2023.0,2023-11-06,892,https://www.pitchfork.com/reviews/albums/drop-nineteens-hard-light/
Amor Muere,"a time to love, a time to die",8.0,Experimental,Scrawl,Madison Bloom,2023.0,2023-11-06,579,https://www.pitchfork.com/reviews/albums/amor-muere-a-time-to-love-a-time-to-die/
Klein,touched by an angel,7.4,Experimental,Parkwuud Entertainment,Peyton Toups,2023.0,2023-11-06,441,https://www.pitchfork.com/reviews/albums/klein-touched-by-an-angel/
Buju Banton,’Til Shiloh,9.4,Pop/R&B,Island,Edwin “STATS” Houghton,1995.0,2023-11-05,2412,https://www.pitchfork.com/reviews/albums/buju-banton-til-shiloh/
Dave Matthews Band,Before These Crowded Streets,7.6,Rock,Legacy,Jason P. Woodbury,2023.0,2023-11-04,1092,https://www.pitchfork.com/reviews/albums/dave-matthews-band-before-these-crowded-streets/
Hotline TNT,Cartwheel,8.4,Rock,Third Man,Ian Cohen,2023.0,2023-11-03,790,https://www.pitchfork.com/reviews/albums/hotline-tnt-cartwheel/
Oasis,The Masterplan (Remastered Edition),8.0,Rock,Big Brother,Stuart Berman,2023.0,2023-11-03,1108,https://www.pitchfork.com/reviews/albums/oasis-the-masterplan-remastered-edition/
Tkay Maidza,Sweet Justice,7.6,Pop/R&B,4AD,Dylan Green,2023.0,2023-11-03,455,https://www.pitchfork.com/reviews/albums/tkay-maidza-sweet-justice/
Ryan Davis & the Roadhouse Band,Dancing on the Edge,7.9,Rock,Sophomore Lounge,Allison Hussey,2023.0,2023-11-03,687,https://www.pitchfork.com/reviews/albums/ryan-davis-and-the-roadhouse-band-dancing-on-the-edge/
Titanic,Vidrio,8.3,Experimental,Unheard of Hope,Jesse Dorris,2023.0,2023-11-02,691,https://www.pitchfork.com/reviews/albums/titanic-vidrio/
The American Analog Set,For Forever,6.9,Rock,Hometown Fantasy,Ian Cohen,2023.0,2023-11-02,638,https://www.pitchfork.com/reviews/albums/the-american-analog-set-for-forever/
The Serfs,Half Eaten by Dogs,7.0,Electronic / Rock,Trouble in Mind,Zhenzhen Yu,2023.0,2023-11-02,289,https://www.pitchfork.com/reviews/albums/the-serfs-half-eaten-by-dogs/
The Mountain Goats,Jenny From Thebes,7.6,Rock,Merge,Mitch Therieau,2023.0,2023-11-01,594,https://www.pitchfork.com/reviews/albums/the-mountain-goats-jenny-from-thebes/
Brent Faiyaz,Larger Than Life,7.0,Pop/R&B,ISO Supremacy,Alphonse Pierre,2023.0,2023-11-01,769,https://www.pitchfork.com/reviews/albums/brent-faiyaz-larger-than-life/
Marina Herlop,Nekkuja,8.0,Electronic,Pan,Philip Sherburne,2023.0,2023-11-01,704,https://www.pitchfork.com/reviews/albums/marina-herlop-nekkuja/
New Age Doom,There Is No End,7.6,Experimental / Electronic,We Are Busy Bodies,Stuart Berman,2023.0,2023-11-01,923,https://www.pitchfork.com/reviews/albums/new-age-doom-tuvaband-there-is-no-end/
Ragana,Desolation’s Flower,8.3,Metal,The Flenser,Evan Minsker,2023.0,2023-10-31,883,https://www.pitchfork.com/reviews/albums/ragana-desolations-flower/
Shabazz Palaces,Robed in Rareness,7.1,Rap,Sub Pop,Stephen Kearse,2023.0,2023-10-31,545,https://www.pitchfork.com/reviews/albums/shabazz-palaces-robed-in-rareness/
awakebutstillinbed,chaos takes the wheel and i am a passenger,7.8,Rock,Tiny Engines,Arielle Gordon,2023.0,2023-10-31,626,https://www.pitchfork.com/reviews/albums/awakebutstillinbed-chaos-takes-the-wheel-and-i-am-a-passenger/
Galya Bisengalieva,Polygon,7.4,Experimental,One Little Independent,Matthew Blackwell,2023.0,2023-10-31,673,https://www.pitchfork.com/reviews/albums/galya-bisengalieva-polygon/
Taylor Swift,1989 (Taylor’s Version),7.7,Pop/R&B,Republic,Shaad D’Souza,2023.0,2023-10-30,1170,https://www.pitchfork.com/reviews/albums/taylor-swift-1989-taylors-version/
Sampha,Lahai,7.0,Pop/R&B,Young,Cameron Cook,2023.0,2023-10-30,715,https://www.pitchfork.com/reviews/albums/sampha-lahai/
Prince,Diamonds and Pearls (Super Deluxe Edition),7.8,Pop/R&B / Rock,Warner,Rich Juzwiak,2023.0,2023-10-30,1856,https://www.pitchfork.com/reviews/albums/prince-and-the-new-power-generation-diamonds-and-pearls-super-deluxe-edition/
DJ Shadow,Action Adventure,6.9,Electronic,Mass Appeal / Liquid Amber,Matthew Ismael Ruiz,2023.0,2023-10-30,631,https://www.pitchfork.com/reviews/albums/dj-shadow-action-adventure/
The Sisters of Mercy,Floodland,9.1,Rock,Merciful Release,Sam Sodomsky,1987.0,2023-10-29,2202,https://www.pitchfork.com/reviews/albums/the-sisters-of-mercy-floodland/
,,7.4,Pop/R&B,,Michael Hong,,2023-10-28,1318,https://www.pitchfork.com/reviews/albums/faye-wong-please-myself-decadent-sound-of-faye-di-dar-fuzao/
Sofia Kourtesis,Madres,8.5,Electronic,Ninja Tune,Steven Arroyo,2023.0,2023-10-27,886,https://www.pitchfork.com/reviews/albums/sofia-kourtesis-madres/
Lee Gamble,Models,7.3,Electronic,Hyperdub,Daniel Bromfield,2023.0,2023-10-27,520,https://www.pitchfork.com/reviews/albums/lee-gamble-models/
Wild Nothing,Hold,7.5,Rock,Captured Tracks,Jude Noel,2023.0,2023-10-27,553,https://www.pitchfork.com/reviews/albums/wild-nothing-hold/
Katie Von Schleicher,A Little Touch of Schleicher in the Night,7.5,Rock,Sipsman,Linnie Greene,2023.0,2023-10-27,430,https://www.pitchfork.com/reviews/albums/katie-von-schleicher-a-little-touch-of-schleicher-in-the-night/
City Girls,RAW,6.8,Rap,Quality Control / Motown,Alphonse Pierre,2023.0,2023-10-26,821,https://www.pitchfork.com/reviews/albums/city-girls-raw/
Maria BC,Spike Field,7.8,Rock / Experimental,Sacred Bones,Hannah Jocelyn,2023.0,2023-10-26,479,https://www.pitchfork.com/reviews/albums/maria-bc-spike-field/
Sparkle Division,Foxy,7.5,Electronic,Temporary Residence Ltd.,Jesse Locke,2023.0,2023-10-26,519,https://www.pitchfork.com/reviews/albums/sparkle-division-foxy/
Pink Navel,How To Capture Playful,7.4,Rap,Ruby Yacht,Dash Lewis,2023.0,2023-10-26,502,https://www.pitchfork.com/reviews/albums/pink-navel-kenny-segal-how-to-capture-playful/
Cupid & Psyche,Romantic Music,7.0,Rock,Felte,Ian Cohen,2023.0,2023-10-25,552,https://www.pitchfork.com/reviews/albums/cupid-and-psyche-romantic-music/
Judgitzu,Sator Arepo,7.1,Electronic / Experimental,Nyege Nyege Tapes,Madison Bloom,2023.0,2023-10-25,548,https://www.pitchfork.com/reviews/albums/judgitzu-sator-arepo/
Salmon Graveyard,Salmon Graveyard,7.6,Folk/Country,Ramble,Sadie Sartini Garner,2023.0,2023-10-25,842,https://www.pitchfork.com/reviews/albums/salmon-graveyard-salmon-graveyard/
Blink-182,One More Time...,5.2,Rock,Columbia,Arielle Gordon,2023.0,2023-10-24,1156,https://www.pitchfork.com/reviews/albums/blink-182-one-more-time/
Anoushka Shankar,"Chapter I: Forever, For Now EP",7.2,Folk/Country,Leiter,Bhanuj Kappal,2023.0,2023-10-24,713,https://www.pitchfork.com/reviews/albums/anoushka-shankar-chapter-i-forever-for-now-ep/
