artist,album,score,genre,label,reviewer,year,review_date,length,url
Joe Armon-Jones,Starting Today,7.5,Jazz,Brownswood,Phillip Mlynar,2018.0,2018-05-07,500,https://www.pitchfork.com/reviews/albums/joe-armon-jones-starting-today/
Paul White,Rejuvenate,7.9,Experimental / Rap / Rock,R&S,Jonah Bromwich,2018.0,2018-05-07,700,https://www.pitchfork.com/reviews/albums/paul-white-rejuvenate/
Iceage,Beyondless,8.6,Rock,Matador,Jenn Pelly,2018.0,2018-05-07,1072,https://www.pitchfork.com/reviews/albums/iceage-beyondless/
Brian Eno,Music for Installations,8.0,Electronic,UMC / Opal,Jesse Jarnow,2018.0,2018-05-07,1154,https://www.pitchfork.com/reviews/albums/brian-eno-music-for-installations/
Public Image Ltd,The Flowers of Romance,9.3,Rock,Virgin,Vivien Goldman,1981.0,2018-05-06,2166,https://www.pitchfork.com/reviews/albums/public-image-ltd-the-flowers-of-romance/
Middle Kids,Lost Friends,6.8,Rock,Domino,Stuart Berman,2018.0,2018-05-05,692,https://www.pitchfork.com/reviews/albums/middle-kids-lost-friends/
Le1f,Blue Dream EP,6.9,Rap,self-released,Cameron Cook,2018.0,2018-05-05,544,https://www.pitchfork.com/reviews/albums/le1f-blue-dream-ep/
Domenico Lancellotti,The Good Is a Big God,7.5,Global / Jazz,Luaka Bop,Sadie Sartini Garner,2018.0,2018-05-05,693,https://www.pitchfork.com/reviews/albums/domenico-lancellotti-the-good-is-a-big-god/
Venetian Snares,Venetian Snares x Daniel Lanois,6.9,Electronic / Rock,Timesig / Planet Mu,Andy Beta,2018.0,2018-05-05,544,https://www.pitchfork.com/reviews/albums/venetian-snares-daniel-lanois-venetian-snares-x-daniel-lanois/
Cuco,Chiquito EP,7.4,Pop/R&B,self-released,Evan Rytlewski,2018.0,2018-05-04,653,https://www.pitchfork.com/reviews/albums/cuco-chiquito-ep/
Eleanor Friedberger,Rebound,8.1,Rock,Frenchkiss,Jonah Bromwich,2018.0,2018-05-04,879,https://www.pitchfork.com/reviews/albums/eleanor-friedberger-rebound/
Lucrecia Dalt,Anticlines,8.0,Experimental,Rvng Intl.,Philip Sherburne,2018.0,2018-05-04,696,https://www.pitchfork.com/reviews/albums/lucrecia-dalt-anticlines/
Chris Reimer,Hello People,7.5,Rock,Flemish Eye,Stuart Berman,2018.0,2018-05-04,692,https://www.pitchfork.com/reviews/albums/chris-reimer-hello-people/
DJ Koze,Knock Knock,8.8,Electronic,Pampa,Mark Richardson,2018.0,2018-05-04,1070,https://www.pitchfork.com/reviews/albums/dj-koze-knock-knock/
Cut Worms,Hollow Ground,7.2,Rock,Jagjaguwar,Nina Corcoran,2018.0,2018-05-03,512,https://www.pitchfork.com/reviews/albums/cut-worms-hollow-ground/
Poo Bear,Poo Bear Presents: Bearthday Music,4.6,Pop/R&B,Capitol,Katherine St. Asaph,2018.0,2018-05-03,807,https://www.pitchfork.com/reviews/albums/poo-bear-poo-bear-presents-bearthday-music/
Charge It to the Game,House With a Pool,6.8,Rap,Ghost Ramp,Mike Madden,2018.0,2018-05-03,549,https://www.pitchfork.com/reviews/albums/charge-it-to-the-game-house-with-a-pool/
Post Malone,Beerbongs & Bentleys,5.6,Folk/Country / Rap / Pop/R&B,Republic,Evan Rytlewski,2018.0,2018-05-03,700,https://www.pitchfork.com/reviews/albums/post-malone-beerbongs-and-bentleys/
Liz Phair,Girly-Sound to Guyville: The 25th Anniversary Box Set,10.0,Rock,Matador,Amanda Petrusich,2018.0,2018-05-02,905,https://www.pitchfork.com/reviews/albums/liz-phair-girly-sound-to-guyville-the-25th-anniversary-box-set/
,,8.2,Electronic,,Drew Gaerig,,2018-05-02,903,https://www.pitchfork.com/reviews/albums/dj-healer-prime-minister-of-doom-dj-healer-nothing-2-loose-prime-minister-of-doom-mudshadow-propaganda/
Duppy Gun,Miro Tape,7.4,Experimental,Bokeh Versions  / Duppy Gun,Thea Ballard,2018.0,2018-05-02,483,https://www.pitchfork.com/reviews/albums/duppy-gun-miro-tape/
Tove Styrke,Sway,7.5,Pop/R&B,Sony,Margaret Farrell,2018.0,2018-05-02,615,https://www.pitchfork.com/reviews/albums/tove-styrke-sway/
The Armed,Only Love,8.1,Rock,Throat Ruiner,Brandon Stosuy,2018.0,2018-05-01,927,https://www.pitchfork.com/reviews/albums/the-armed-only-love/
Janelle Monáe,Dirty Computer,7.7,Pop/R&B,Wondaland Arts Society / Bad Boy / Atlantic,Rahawa Haile,2018.0,2018-05-01,993,https://www.pitchfork.com/reviews/albums/janelle-monae-dirty-computer/
Minami Deutsch,With Dim Light,7.0,Rock,Guruguru Brain,Patrick St. Michel,2018.0,2018-05-01,519,https://www.pitchfork.com/reviews/albums/minami-deutsch-with-dim-light/
Buzzy Lee,Facepaint EP,6.6,Pop/R&B,Future Classic,Jay Balfour,2018.0,2018-05-01,539,https://www.pitchfork.com/reviews/albums/buzzy-lee-facepaint-ep/
Grouper,Grid of Points,7.8,Experimental,Kranky,Meaghan Garvey,2018.0,2018-04-30,748,https://www.pitchfork.com/reviews/albums/grouper-grid-of-points/
Van Morrison,You’re Driving Me Crazy,7.0,Rock / Jazz,Legacy,Stephen Thomas Erlewine,2018.0,2018-04-30,713,https://www.pitchfork.com/reviews/albums/van-morrison-joey-defrancesco-youre-driving-me-crazy/
Elysia Crampton,Elysia Crampton,7.6,Experimental,Break World,Sasha Geffen,2018.0,2018-04-30,630,https://www.pitchfork.com/reviews/albums/elysia-crampton-elysia-crampton/
Wata Igarashi,Question and Answer EP,7.5,Electronic,The Bunker,Andy Beta,2018.0,2018-04-30,511,https://www.pitchfork.com/reviews/albums/wata-igarashi-question-and-answer-ep/
Built to Spill,Perfect From Now On,9.2,Rock,Warner Bros.,Steve Kandell,1997.0,2018-04-29,1699,https://www.pitchfork.com/reviews/albums/built-to-spill-perfect-from-now-on/
Del the Funky Homosapien,Gate 13,7.4,Rap,Gate13,Phillip Mlynar,2018.0,2018-04-28,494,https://www.pitchfork.com/reviews/albums/del-the-funky-homosapien-amp-live-gate-13/
Nines,Crop Circle,7.5,Rap,XL,Ciaran Thapar,2018.0,2018-04-28,881,https://www.pitchfork.com/reviews/albums/nines-crop-circle/
Captain Beefheart and His Magic Band,Trout Mask Replica,10.0,Experimental,Third Man,Marc Masters,2018.0,2018-04-28,1096,https://www.pitchfork.com/reviews/albums/captain-beefheart-and-his-magic-band-trout-mask-replica/
Steven Julien,Bloodline,7.1,Electronic,Apron,Ben Cardew,2018.0,2018-04-28,603,https://www.pitchfork.com/reviews/albums/steven-julien-bloodline/
Forth Wanderers,Forth Wanderers,7.7,Rock,Sub Pop,Kevin Lozano,2018.0,2018-04-27,702,https://www.pitchfork.com/reviews/albums/forth-wanderers-forth-wanderers/
Peewee Longway,Spaghetti Factory,6.7,Rap,EMPIRE / MPA Bandcamp,Torii MacAdams,2018.0,2018-04-27,546,https://www.pitchfork.com/reviews/albums/peewee-longway-spaghetti-factory/
DJ Bone,A Piece of Beyond,7.1,Electronic,Subject Detroit,Chal Ravens,2018.0,2018-04-27,643,https://www.pitchfork.com/reviews/albums/dj-bone-a-piece-of-beyond/
