artist,album,score,genre,label,reviewer,year,review_date,length,url
Mukqs,起き上がり,7.1,Electronic,Doom Trip,Philip Sherburne,2018.0,2018-02-03,645,https://www.pitchfork.com/reviews/albums/mukqs-/
Burna Boy,Outside,7.7,Pop/R&B,Atlantic,Claire Lobenfeld,2018.0,2018-02-02,457,https://www.pitchfork.com/reviews/albums/burna-boy-outside/
Justin Timberlake,Man of the Woods,3.8,Pop/R&B,RCA,Jamieson Cox,2018.0,2018-02-02,1188,https://www.pitchfork.com/reviews/albums/justin-timberlake-man-of-the-woods/
H.C. McEntire,Lionheart,8.0,Rock,Merge,Jenn Pelly,2018.0,2018-02-02,661,https://www.pitchfork.com/reviews/albums/hc-mcentire-lionheart/
Field Music,Open Here,7.2,Rock,Memphis Industries,Olivia Horn,2018.0,2018-02-02,781,https://www.pitchfork.com/reviews/albums/field-music-open-here/
Sylvie Courvoisier Trio,D’Agala,7.4,Jazz,Intakt,Seth Colter Walls,2018.0,2018-02-01,564,https://www.pitchfork.com/reviews/albums/sylvie-courvoisier-trio-dagala/
Daniel Avery,Slow Fade EP,7.0,Electronic,Phantasy / Mute,Megan Buerger,2018.0,2018-02-01,642,https://www.pitchfork.com/reviews/albums/daniel-avery-slow-fade-ep/
Khruangbin,Con Todo El Mundo,7.6,Rock,Night Time Stories Ltd. / Dead Oceans,Erin MacLeod,2018.0,2018-02-01,568,https://www.pitchfork.com/reviews/albums/khruangbin-con-todo-el-mundo/
Stick in the Wheel,Follow Them True,7.7,Folk/Country,From Here,Stephen M. Deusner,2018.0,2018-02-01,622,https://www.pitchfork.com/reviews/albums/stick-in-the-wheel-follow-them-true/
JPEGMAFIA,Veteran,7.7,Rap,Deathbomb Arc,Paul A. Thompson,2018.0,2018-01-31,609,https://www.pitchfork.com/reviews/albums/jpegmafia-veteran/
OMB Peezy,Young & Reckless,6.8,Rap,300 Entertainment,Jay Balfour,2018.0,2018-01-31,616,https://www.pitchfork.com/reviews/albums/omb-peezy-sherwood-marty-young-and-reckless/
Meat Beat Manifesto,Impossible Star,6.9,Electronic,self-released,Sean T. Collins,2018.0,2018-01-31,646,https://www.pitchfork.com/reviews/albums/meat-beat-manifesto-impossible-star/
Domo Genesis,Aren’t U Glad You’re U?,4.9,Rap,Odd Future,Evan Rytlewski,2018.0,2018-01-31,610,https://www.pitchfork.com/reviews/albums/domo-genesis-arent-u-glad-youre-u/
NADINE,Oh My,6.6,Pop/R&B,Father/Daughter,Nina Corcoran,2018.0,2018-01-30,626,https://www.pitchfork.com/reviews/albums/nadine-oh-my/
Dommengang,Love Jail,7.0,Rock,Thrill Jockey,Stephen M. Deusner,2018.0,2018-01-30,566,https://www.pitchfork.com/reviews/albums/dommengang-love-jail/
Payroll Giovanni,Big Bossin Vol. 2,7.8,Rap,Def Jam,Torii MacAdams,2018.0,2018-01-30,591,https://www.pitchfork.com/reviews/albums/payroll-giovanni-cardo-big-bossin-vol-2/
Migos,Culture II,6.4,Rap,Quality Control / Motown / Capitol,Meaghan Garvey,2018.0,2018-01-30,1020,https://www.pitchfork.com/reviews/albums/migos-culture-ii/
The Spook School,Could It Be Different?,6.8,Rock,Slumberland / Alcopop!,Madison Bloom,2018.0,2018-01-29,730,https://www.pitchfork.com/reviews/albums/the-spook-school-could-it-be-different/
Pendant,Make Me Know You Sweet,7.8,Experimental,West Mineral Ltd.,Thea Ballard,2018.0,2018-01-29,520,https://www.pitchfork.com/reviews/albums/pendant-make-me-know-you-sweet/
RAMZi,Pèze-Piton,7.7,Electronic,12th Isle,Andy Beta,2017.0,2018-01-29,423,https://www.pitchfork.com/reviews/albums/ramzi-peze-piton/
Ghostface Killah,The Brown Tape,6.0,Rap,Mello Music Group,Jonah Bromwich,2018.0,2018-01-29,729,https://www.pitchfork.com/reviews/albums/ghostface-killah-apollo-brown-the-brown-tape/
No Age,Snares Like a Haircut,8.0,Rock,Drag City,Jenn Pelly,2018.0,2018-01-29,765,https://www.pitchfork.com/reviews/albums/no-age-snares-like-a-haircut/
2Pac,All Eyez on Me,9.4,Rap,Death Row / Interscope,Paul A. Thompson,1996.0,2018-01-28,2846,https://www.pitchfork.com/reviews/albums/2pac-all-eyez-on-me/
Fleetwood Mac,Fleetwood Mac,9.0,Rock,Warner Bros.,Stephen Thomas Erlewine,1975.0,2018-01-27,1003,https://www.pitchfork.com/reviews/albums/fleetwood-mac-fleetwood-mac/
De Lux,More Disco Songs About Love,6.1,Electronic,Innovative Leisure,Jesse Dorris,2018.0,2018-01-27,641,https://www.pitchfork.com/reviews/albums/de-lux-disco-songs-about-love/
Hollie Cook,Vessel of Love,7.4,Pop/R&B,Merge,Jenn Pelly,2018.0,2018-01-27,788,https://www.pitchfork.com/reviews/albums/hollie-cook-vessel-of-love/
Evidence,Weather or Not,7.0,Rap,Rhymesayers Entertainment,Dean Van Nguyen,2018.0,2018-01-27,551,https://www.pitchfork.com/reviews/albums/evidence-weather-or-not/
Calexico,The Thread That Keeps Us,7.1,Rock,Anti-,Evan Rytlewski,2018.0,2018-01-26,612,https://www.pitchfork.com/reviews/albums/calexico-the-thread-that-keeps-us/
Skream,Fabriclive 96,5.6,Electronic,Fabric,Philip Sherburne,2018.0,2018-01-26,612,https://www.pitchfork.com/reviews/albums/skream-fabriclive-96/
Ty Segall,Freedom’s Goblin,8.1,Rock,Drag City,Stuart Berman,2018.0,2018-01-26,842,https://www.pitchfork.com/reviews/albums/ty-segall-freedoms-goblin/
Television Personalities,Beautiful Despair,6.9,Rock,Fire,Calum Marsh,2018.0,2018-01-26,913,https://www.pitchfork.com/reviews/albums/television-personalities-beautiful-despair/
Craig David,The Time Is Now,5.5,Pop/R&B,Insanity / Sony,Andy Beta,2018.0,2018-01-25,560,https://www.pitchfork.com/reviews/albums/craig-david-the-time-is-now/
Django Django,Marble Skies,6.9,Pop/R&B,Ribbon Music,Cameron Cook,2018.0,2018-01-25,586,https://www.pitchfork.com/reviews/albums/django-django-marble-skies/
Johnny Jewel,Digital Rain,7.4,Electronic,ITALIANS DO IT BETTER,Calum Marsh,2018.0,2018-01-25,511,https://www.pitchfork.com/reviews/albums/johnny-jewel-digital-rain/
Tribulation,Down Below,8.0,Metal,Century Media,Grayson Haver Currin,2018.0,2018-01-25,720,https://www.pitchfork.com/reviews/albums/tribulation-down-below/
Nils Frahm,All Melody,7.8,Electronic,Erased Tapes,Philip Sherburne,2018.0,2018-01-24,830,https://www.pitchfork.com/reviews/albums/nils-frahm-all-melody/
awakebutstillinbed,what people call low self​-​esteem is really just seeing yourself the way that other people see you,7.7,Rock,self-released,Ian Cohen,2018.0,2018-01-24,648,https://www.pitchfork.com/reviews/albums/awakebutstillinbed-what-people-call-low-self-esteem-is-really-just-seeing-yourself-the-way-that-other-people-see-you/
Curtis Roach,Highly Caffeinated,6.3,Rap,self-released,Torii MacAdams,2017.0,2018-01-24,634,https://www.pitchfork.com/reviews/albums/curtis-roach-highly-caffeinated/
Aksak Maboul,Un Peu De L’Âme Des Bandits,7.2,Experimental,Crammed Discs,Jay Balfour,1980.0,2018-01-24,649,https://www.pitchfork.com/reviews/albums/aksak-maboul-un-peu-de-lame-des-bandits/
Chris Dave and the Drumhedz,Chris Dave and the Drumhedz,6.2,Jazz,Blue Note,Phillip Mlynar,2018.0,2018-01-23,526,https://www.pitchfork.com/reviews/albums/chris-dave-and-the-drumhedz-chris-dave-and-the-drumhedz/
Tune-Yards,I Can Feel You Creep Into My Private Life,6.2,Pop/R&B,4AD,Laura Snapes,2018.0,2018-01-23,1095,https://www.pitchfork.com/reviews/albums/tune-yards-i-can-feel-you-creep-into-my-private-life/
The Shins,The Worm’s Heart,6.6,Rock,Columbia / Aural Apothecary,Ben Cardew,2018.0,2018-01-23,570,https://www.pitchfork.com/reviews/albums/the-shins-the-worms-heart/
Mudhoney,LiE,6.9,Rock,Sub Pop,Stuart Berman,2018.0,2018-01-23,726,https://www.pitchfork.com/reviews/albums/mudhoney-lie/
Cadence Weapon,Cadence Weapon,7.3,Rap,eOne,Sheldon Pearce,2018.0,2018-01-22,732,https://www.pitchfork.com/reviews/albums/cadence-weapon-cadence-weapon/
BØRNS,Blue Madonna,5.7,Pop/R&B,Interscope,Katherine St. Asaph,2018.0,2018-01-22,505,https://www.pitchfork.com/reviews/albums/borns-blue-madonna/
Porches,The House,6.4,Rock,Domino,Sasha Geffen,2018.0,2018-01-22,745,https://www.pitchfork.com/reviews/albums/porches-the-house/
Dave East,Paranoia 2,7.4,Rap,Def Jam,Briana Younger,2018.0,2018-01-22,659,https://www.pitchfork.com/reviews/albums/dave-east-paranoia-2/
The-Dream,Love/Hate,9.1,Pop/R&B,Island Def Jam,Meaghan Garvey,2007.0,2018-01-21,2462,https://www.pitchfork.com/reviews/albums/the-dream-lovehate/
Matthewdavid,Time Flying Beats,7.1,Electronic,Leaving,Brian Josephs,2018.0,2018-01-20,526,https://www.pitchfork.com/reviews/albums/matthewdavid-time-flying-beats/
,,9.0,Rock,,Sam Sodomsky,,2018-01-20,1209,https://www.pitchfork.com/reviews/albums/todd-rundgren-somethinganything-a-wizard-a-true-star/
Glen Hansard,Between Two Shores,5.7,Rock,Anti-,Abigail Covington,2018.0,2018-01-20,783,https://www.pitchfork.com/reviews/albums/glen-hansard-between-two-shores/
Hoodrich Pablo Juan,Rich Hood,6.8,Rap,EMPIRE,Jay Balfour,2018.0,2018-01-20,587,https://www.pitchfork.com/reviews/albums/hoodrich-pablo-juan-rich-hood/
First Aid Kit,Ruins,6.4,Folk/Country,Columbia,Stephen M. Deusner,2018.0,2018-01-19,694,https://www.pitchfork.com/reviews/albums/first-aid-kit-ruins/
Shopping,The Official Body,8.1,Rock,FatCat,Quinn Moreland,2018.0,2018-01-19,687,https://www.pitchfork.com/reviews/albums/shopping-the-official-body/
The Go! Team,Semicircle,6.3,Rock,Memphis Industries,Andy Beta,2018.0,2018-01-19,487,https://www.pitchfork.com/reviews/albums/the-go-team-semicircle/
Phew,Voice Hardcore,7.5,Experimental,Mesh-Key,Jenn Pelly,2018.0,2018-01-19,689,https://www.pitchfork.com/reviews/albums/phew-voice-hardcore/
Profligate,Somewhere Else,6.8,Experimental,Wharf Cat,Brian Howe,2018.0,2018-01-18,396,https://www.pitchfork.com/reviews/albums/profligate-somewhere-else/
Organ Tapes,Into One Name,7.3,Experimental,Genome 6.66 Mbp,Ezra Marcus,2017.0,2018-01-18,634,https://www.pitchfork.com/reviews/albums/organ-tapes-into-one-name/
SiR,November,7.2,Pop/R&B,Top Dawg Entertainment,Briana Younger,2018.0,2018-01-18,641,https://www.pitchfork.com/reviews/albums/sir-november/
Belle and Sebastian,"How to Solve Our Human Problems, Pt. 2",7.4,Rock,Matador,Stuart Berman,2018.0,2018-01-18,662,https://www.pitchfork.com/reviews/albums/belle-and-sebastian-how-to-solve-our-human-problems-pt-2/
тпсб,Sekundenschlaf,7.8,Experimental,Blackest Ever Black,Philip Sherburne,2018.0,2018-01-17,742,https://www.pitchfork.com/reviews/albums/tpsb-sekundenschlaf/
Quincy Jones,The Dude,8.1,Pop/R&B,Super Audio CD,Phillip Mlynar,1981.0,2018-01-17,718,https://www.pitchfork.com/reviews/albums/quincy-jones-the-dude/
Shame,Songs of Praise,7.5,Rock,Dead Oceans,Eve Barlow,2018.0,2018-01-17,775,https://www.pitchfork.com/reviews/albums/shame-songs-of-praise/
Camila Cabello,Camila,6.8,Pop/R&B,Epic / Syco,Jamieson Cox,2018.0,2018-01-17,739,https://www.pitchfork.com/reviews/albums/camila-cabello-camila/
Sun Ra,Sun Ra Plays Gershwin,6.6,Jazz,Enterplanetary Koncepts,Daniel Martin-McCormick,2017.0,2018-01-16,755,https://www.pitchfork.com/reviews/albums/sun-ra-sun-ra-plays-gershwin/
Laraaji,"Vision Songs, Vol. 1",6.7,Experimental,Numero Group,Andy Beta,2018.0,2018-01-16,529,https://www.pitchfork.com/reviews/albums/laraaji-vision-songs-vol-1/
Maxo Kream,Punken,7.6,Rap,TSO /  Kream Clicc,Sheldon Pearce,2018.0,2018-01-16,831,https://www.pitchfork.com/reviews/albums/maxo-kream-punken/
Jonny Greenwood,Phantom Thread Original Motion Picture Soundtrack,7.5,Experimental,Nonesuch,Kevin Lozano,2018.0,2018-01-16,689,https://www.pitchfork.com/reviews/albums/jonny-greenwood-phantom-thread-original-motion-picture-soundtrack/
Lil Skies,Life of a Dark Rose,6.4,Rap,All We Got Ent / Atlantic,Evan Rytlewski,2018.0,2018-01-15,584,https://www.pitchfork.com/reviews/albums/lil-skies-life-of-a-dark-rose/
King Gizzard & the Lizard Wizard,Gumboot Soup,7.7,Rock,Flightless,Stuart Berman,2017.0,2018-01-15,712,https://www.pitchfork.com/reviews/albums/king-gizzard-and-the-lizard-wizard-gumboot-soup/
Gil Scott-Heron,Winter in America,9.3,Jazz,Strata-East,Michael A.  Gonzales,1974.0,2018-01-14,2104,https://www.pitchfork.com/reviews/albums/gil-scott-heron-brian-jackson-winter-in-america/
Black Rebel Motorcycle Club,Wrong Creatures,5.8,Rock,Vagrant,Stephen M. Deusner,2018.0,2018-01-13,740,https://www.pitchfork.com/reviews/albums/black-rebel-motorcycle-club-wrong-creatures/
Jen Shyu,Song of Silver Geese,7.4,Jazz,Pi,Seth Colter Walls,2017.0,2018-01-13,503,https://www.pitchfork.com/reviews/albums/jen-shyu-song-of-silver-geese/
Booji Boys,Weekend Rocker,7.0,Rock,Drunken Sailor,Margaret Farrell,2017.0,2018-01-13,552,https://www.pitchfork.com/reviews/albums/booji-boys-weekend-rocker/
Conway the Machine,G.O.A.T.,6.5,Rap,Griselda,Evan Rytlewski,2017.0,2018-01-12,716,https://www.pitchfork.com/reviews/albums/conway-goat/
Panda Bear,A Day With the Homies,6.6,Electronic,Domino,Philip Sherburne,2018.0,2018-01-12,799,https://www.pitchfork.com/reviews/albums/panda-bear-a-day-with-the-homies/
Carlos Maria Trindade,Mr. Wollogallu,7.0,Electronic,Urpa i musell,Ben Cardew,1991.0,2018-01-12,548,https://www.pitchfork.com/reviews/albums/carlos-maria-trindade-nuno-canavarro-mr-wollogallu/
Francis and the Lights,Just for Us,6.6,Pop/R&B,KTTF,Cameron Cook,2017.0,2018-01-11,603,https://www.pitchfork.com/reviews/albums/francis-and-the-lights-just-for-us/
Sidney Gish,No Dogs Allowed,7.7,Rock,self-released,Nina Corcoran,2017.0,2018-01-11,811,https://www.pitchfork.com/reviews/albums/sidney-gish-no-dogs-allowed/
Gucci Mane,El Gato: The Human Glacier,7.3,Rap,Atlantic,Jonah Bromwich,2017.0,2018-01-11,658,https://www.pitchfork.com/reviews/albums/gucci-mane-el-gato-the-human-glacier/
Betty Davis,Nasty Gal,8.4,Pop/R&B,Light in the Attic,Rebecca Bengal,1975.0,2018-01-10,1237,https://www.pitchfork.com/reviews/albums/betty-davis-nasty-gal/
RJMrLA,The Ghetto,7.2,Rap,400 Summers / Interscope,Jay Balfour,2017.0,2018-01-10,584,https://www.pitchfork.com/reviews/albums/rjmrla-dj-mustard-the-ghetto/
,,6.7,Rock,,Robert Ham,,2018-01-10,843,https://www.pitchfork.com/reviews/albums/the-jazz-butcher-the-wasted-years/
Special Explosion,To Infinity,7.5,Rock,Topshelf,Ian Cohen,2017.0,2018-01-09,717,https://www.pitchfork.com/reviews/albums/special-explosion-to-infinity/
CupcakKe,Ephorize,8.3,Rap,self-released,Claire Lobenfeld,2018.0,2018-01-09,905,https://www.pitchfork.com/reviews/albums/cupcakke-ephorize/
Scallops Hotel,sovereign nose of (y)​our arrogant face,7.6,Rap,Ruby Yacht,Phillip Mlynar,2018.0,2018-01-09,533,https://www.pitchfork.com/reviews/albums/scallops-hotel-sovereign-nose-of-your-arrogant-face/
Shells,Shells 2,7.6,Rock,Ginkgo,Marc Masters,2018.0,2018-01-08,554,https://www.pitchfork.com/reviews/albums/shells-shells-2/
The 1975,"DH00278 (Live From the O2, London, 12/16/2016)",7.1,Rock,Dirty Hit / Interscope,Maura Johnston,2017.0,2018-01-08,797,https://www.pitchfork.com/reviews/albums/the-1975-dh00278-live-from-the-o2-london-12162016/
Vera,Good Job No Conversation,6.8,Electronic,Ultra,Brian Howe,2018.0,2018-01-08,601,https://www.pitchfork.com/reviews/albums/vera-good-job-no-conversation/
The Blue Nile,Hats,8.8,Rock,Linn / A&M,Sam Sodomsky,1989.0,2018-01-07,1873,https://www.pitchfork.com/reviews/albums/the-blue-nile-hats/
Esperanza Spalding,Exposure,7.7,Jazz,Concord,Seth Colter Walls,2017.0,2018-01-06,825,https://www.pitchfork.com/reviews/albums/esperanza-spalding-exposure/
Emily A. Sprague,Water Memory,7.6,Electronic,self-released,Philip Sherburne,2017.0,2018-01-06,738,https://www.pitchfork.com/reviews/albums/emily-a-sprague-water-memory/
Birthing Hips,Urge to Merge,7.0,Rock,NNA Tapes,Zoe Camp,2017.0,2018-01-06,521,https://www.pitchfork.com/reviews/albums/birthing-hips-urge-to-merge/
Various Artists,Bright: The Album,3.2,Atlantic,Atlantic,Evan Rytlewski,2017.0,2018-01-05,533,https://www.pitchfork.com/reviews/albums/various-artists-bright-the-album/
Jeff Rosenstock,POST-,8.2,Rock,Quote Unquote / Polyvinyl,Ian Cohen,2018.0,2018-01-05,1103,https://www.pitchfork.com/reviews/albums/jeff-rosenstock-post-/
Drakeo the Ruler,Cold Devil,7.9,Rap,Stinc Team,Paul A. Thompson,2017.0,2018-01-05,657,https://www.pitchfork.com/reviews/albums/drakeo-the-ruler-cold-devil/
Pauline Anna Strom,Trans-Millenia Music,7.3,Electronic,Rvng Intl.,Daniel Martin-McCormick,2017.0,2018-01-04,755,https://www.pitchfork.com/reviews/albums/pauline-anna-strom-trans-millenia-music/
Jon Brion,Lady Bird (Original Motion Picture Soundtrack),7.3,Rock,Lakeshore / Fire,Sasha Geffen,2017.0,2018-01-04,679,https://www.pitchfork.com/reviews/albums/jon-brion-lady-bird-original-motion-picture-soundtrack/
Lil Wayne,Dedication 6,5.8,Rap,Young Money Entertainment,Sheldon Pearce,2017.0,2018-01-04,969,https://www.pitchfork.com/reviews/albums/lil-wayne-dedication-6/
Jeremy Enigk,Ghosts,7.4,Rock,Lewis Hollow,Ian Cohen,2017.0,2018-01-03,857,https://www.pitchfork.com/reviews/albums/jeremy-enigk-ghosts/
Virtual Self,Virtual Self EP,5.9,Electronic,self-released,Philip Sherburne,2018.0,2018-01-03,635,https://www.pitchfork.com/reviews/albums/virtual-self-virtual-self-ep/
Travis Scott,"Huncho Jack, Jack Huncho",6.3,Rap,Quality Control / UMG,Brian Josephs,2017.0,2018-01-03,585,https://www.pitchfork.com/reviews/albums/travis-scott-quavo-huncho-jack-jack-huncho/
Zomby,Mercury’s Rainbow,7.7,Electronic,Modern Love,Ben Cardew,2017.0,2018-01-02,745,https://www.pitchfork.com/reviews/albums/zomby-mercurys-rainbow/
,,7.4,Jazz,,Jay Balfour,,2018-01-02,774,https://www.pitchfork.com/reviews/albums/onyx-collective-lower-east-suite-part-onelower-east-suite-part-two/
The Khan Jamal Creative Arts Ensemble,Drum Dance to the Motherland,7.3,Jazz,Eremite,Daniel Martin-McCormick,1972.0,2018-01-02,894,https://www.pitchfork.com/reviews/albums/the-khan-jamal-creative-arts-ensemble-drum-dance-to-the-motherland/
Jeezy,Pressure,6.3,Rap,Def Jam,Sheldon Pearce,2017.0,2017-12-22,808,https://www.pitchfork.com/reviews/albums/pressure/
Chance the Rapper,Merry Christmas Lil’ Mama: Re-Wrapped,7.7,Rap / Pop/R&B,self-released,Marc Hogan,2017.0,2017-12-22,1276,https://www.pitchfork.com/reviews/albums/merry-christmas-lil-mama-re-wrapped/
Shy Glizzy,Quiet Storm,7.1,Rap,300 Entertainment,Jay Balfour,2017.0,2017-12-21,597,https://www.pitchfork.com/reviews/albums/shy-glizzy-quiet-storm/
G-Eazy,The Beautiful & Damned,5.1,Rap,RCA,Sheldon Pearce,2017.0,2017-12-21,914,https://www.pitchfork.com/reviews/albums/g-eazy-the-beautiful-and-damned/
The Body,A Home on Earth EP,7.2,Metal,self-released,Andy O'Connor,2017.0,2017-12-20,466,https://www.pitchfork.com/reviews/albums/the-body-a-home-on-earth-ep/
Charli XCX,Pop 2,8.4,Pop/R&B,Asylum / Atlantic,Meaghan Garvey,2017.0,2017-12-20,1236,https://www.pitchfork.com/reviews/albums/charli-xcx-pop-2/
Superpitcher,The Golden Ravedays,6.6,Electronic,Hippie Dance,Philip Sherburne,2017.0,2017-12-19,983,https://www.pitchfork.com/reviews/albums/superpitcher-the-golden-ravedays/
Eminem,Revival,5.0,Rap,Aftermath,Matthew Ismael Ruiz,2017.0,2017-12-19,1440,https://www.pitchfork.com/reviews/albums/eminem-revival/
Tom Rogerson,Finding Shore,8.0,Jazz / Electronic,Dead Oceans,Robert Ham,2017.0,2017-12-18,661,https://www.pitchfork.com/reviews/albums/tom-rogerson-brian-eno-finding-shore/
N.E.R.D.,No_One Ever Really Dies,6.2,Rap,N.E.R.D. Music,Jonah Bromwich,2017.0,2017-12-18,881,https://www.pitchfork.com/reviews/albums/nerd-no-one-ever-really-dies/
Rage Against the Machine,Rage Against the Machine,9.1,Rock,Epic,Grayson Haver Currin,1992.0,2017-12-17,2840,https://www.pitchfork.com/reviews/albums/rage-against-the-machine-rage-against-the-machine/
Wyclef Jean,Wyclef Jean Inspired By...,5.0,Rap,self-released,Ian Cohen,2017.0,2017-12-16,827,https://www.pitchfork.com/reviews/albums/wyclef-jean-wyclef-jean-inspired-by/
Various Artists,Diggin’ in the Carts: A Collection of Pioneering Japanese Video Game Music,7.5,Hyperdub,Hyperdub,Daniel Martin-McCormick,2017.0,2017-12-16,769,https://www.pitchfork.com/reviews/albums/various-artists-diggin-in-the-carts-a-collection-of-pioneering-japanese-video-game-music/
Tee Grizzley,Bloodas,7.4,Rap,300 Entertainment,Evan Rytlewski,2017.0,2017-12-15,667,https://www.pitchfork.com/reviews/albums/tee-grizzley-lil-durk-bloodas/
BROCKHAMPTON,Saturation III,7.5,Rap,EMPIRE,Sheldon Pearce,2017.0,2017-12-15,883,https://www.pitchfork.com/reviews/albums/brockhampton-saturation-iii/
Ahnnu,Special Forces,7.6,Experimental,NNA Tapes,Philip Sherburne,2017.0,2017-12-15,687,https://www.pitchfork.com/reviews/albums/ahnnu-special-forces/
Fela Kuti,Fela Kuti Box Set #4,8.5,Global,Knitting Factory,Edwin “STATS” Houghton,2017.0,2017-12-15,1496,https://www.pitchfork.com/reviews/albums/fela-kuti-fela-kuti-box-set-4/
Roy Wood$,Say Less,6.3,Pop/R&B,OVO Sound,Briana Younger,2017.0,2017-12-14,625,https://www.pitchfork.com/reviews/albums/roy-wooddollar-say-less/
Jim James,Tribute To 2,6.2,Rock,ATO,Calum Marsh,2017.0,2017-12-14,555,https://www.pitchfork.com/reviews/albums/jim-james-tribute-to-2/
Mike Dunn,My House From All Angles,6.0,Electronic,MoreAboutMusic / Blackball Muzik,Philip Sherburne,2017.0,2017-12-14,685,https://www.pitchfork.com/reviews/albums/mike-dunn-my-house-from-all-angles/
Total Control,Laughing at the System EP,8.0,Rock,Alter,Jenn Pelly,2017.0,2017-12-14,885,https://www.pitchfork.com/reviews/albums/total-control-laughing-at-the-system-ep/
Makaya McCraven,Highly Rare,7.6,Jazz,International Anthem,Steven Arroyo,2017.0,2017-12-13,562,https://www.pitchfork.com/reviews/albums/makaya-mccraven-highly-rare/
Big Sean,Double or Nothing,5.4,Rap,G.O.O.D. Music,Claire Lobenfeld,2017.0,2017-12-13,738,https://www.pitchfork.com/reviews/albums/big-sean-metro-boomin-double-or-nothing/
Statik Selektah,8,5.9,Rap,Showoff,Dean Van Nguyen,2017.0,2017-12-13,636,https://www.pitchfork.com/reviews/albums/statik-selektah-8/
G Perico,2 Tha Left,7.7,Rap,So Way Out,Jay Balfour,2017.0,2017-12-13,638,https://www.pitchfork.com/reviews/albums/g-perico-2-tha-left/
Palta,Universel,7.3,Experimental,Melody as Truth,Philip Sherburne,2017.0,2017-12-12,618,https://www.pitchfork.com/reviews/albums/palta-universel/
Thurston Moore,Improvisations,5.6,Rock,Care in the Community,Daniel Martin-McCormick,2017.0,2017-12-12,724,https://www.pitchfork.com/reviews/albums/thurston-moore-charles-hayward-improvisations/
Lil Baby,Too Hard,6.4,Rap,Quality Control,Evan Rytlewski,2017.0,2017-12-12,635,https://www.pitchfork.com/reviews/albums/lil-baby-too-hard/
Various Artists,"Quality Control: Control the Streets, Vol. 1",7.9,Quality Control,Quality Control,Sheldon Pearce,2017.0,2017-12-12,1028,https://www.pitchfork.com/reviews/albums/various-artists-quality-control-control-the-streets-vol-1/
Various Artists,Habibi Funk: An Eclectic Selection of Music From the Arab World,7.6,Habibi Funk Records,Habibi Funk Records,Andy Beta,2017.0,2017-12-11,652,https://www.pitchfork.com/reviews/albums/various-artists-habibi-funk-an-eclectic-selection-of-music-from-the-arab-world/
Chief Keef,Dedication,7.4,Rap,Glo Gang / RBC,Jonah Bromwich,2017.0,2017-12-11,771,https://www.pitchfork.com/reviews/albums/chief-keef-dedication/
Ceramic TL,Perfect Lung,7.3,Electronic,Halocline Trance,Alexander Iadarola,2017.0,2017-12-11,493,https://www.pitchfork.com/reviews/albums/ceramic-tl-ipek-gorgun-perfect-lung/
,,7.6,Folk/Country,,Stephen M. Deusner,,2017-12-11,940,https://www.pitchfork.com/reviews/albums/chris-stapleton-from-a-room-volume-1-volume-2/
Mariah Carey,Daydream,7.9,Pop/R&B,Columbia,Jamieson Cox,1995.0,2017-12-10,1898,https://www.pitchfork.com/reviews/albums/mariah-carey-daydream/
Visible Cloaks,Lex,7.1,Electronic,Rvng Intl.,Chal Ravens,2017.0,2017-12-09,552,https://www.pitchfork.com/reviews/albums/visible-cloaks-lex/
Hypnotic Brass Ensemble,Book of Sound,7.0,Electronic,Honest Jon’s,Jayson Greene,2017.0,2017-12-09,477,https://www.pitchfork.com/reviews/albums/hypnotic-brass-ensemble-book-of-sound/
Pender Street Steppers,Pender Street Steppers,7.2,Mood Hut,Mood Hut,Andy Beta,2017.0,2017-12-08,585,https://www.pitchfork.com/reviews/albums/pender-street-steppers/
Belle and Sebastian,"How to Solve Our Human Problems, Pt. 1",6.9,Rock,Matador,Stuart Berman,2017.0,2017-12-08,1063,https://www.pitchfork.com/reviews/albums/how-to-solve-our-human-problems-pt-1/
K. Michelle,KIMBERLY: The People I Used to Know,7.0,Pop/R&B,Atlantic,Alfred Soto,2017.0,2017-12-08,596,https://www.pitchfork.com/reviews/albums/kimberly-the-people-i-used-to-know/
Loke Rahbek,Buy Corals Online,7.2,Experimental,Editions Mego,Philip Sherburne,2017.0,2017-12-08,659,https://www.pitchfork.com/reviews/albums/buy-corals-online/
Morbid Angel,Kingdoms Disdained,7.3,Metal,Silver Lining,Andy O'Connor,2017.0,2017-12-07,658,https://www.pitchfork.com/reviews/albums/morbid-angel-kingdoms-disdained/
Mick Jenkins,Or More; the Anxious,6.7,Rap,self-released,Karas Lamb,2017.0,2017-12-07,626,https://www.pitchfork.com/reviews/albums/mick-jenkins-or-more-the-anxious/
PnB Rock,Catch These Vibes,6.5,Rap,Atlantic,Kristin Corry,2017.0,2017-12-07,671,https://www.pitchfork.com/reviews/albums/pnb-rock-catch-these-vibes/
,,8.2,Rock,,Stephen Thomas Erlewine,,2017-12-07,1717,https://www.pitchfork.com/reviews/albums/weird-al-yankovic-squeeze-box-the-complete-works-of-weird-al-yankovic/
Hopsin,No Shame,3.5,Rap,300 Entertainment,Sheldon Pearce,2017.0,2017-12-06,941,https://www.pitchfork.com/reviews/albums/hopsin-no-shame/
Glassjaw,Material Control,6.6,Rock,Globochem,Ian Cohen,2017.0,2017-12-06,994,https://www.pitchfork.com/reviews/albums/glassjaw-material-control/
