artist,album,score,genre,label,reviewer,year,review_date,length,url
GIFT,Momentary Presence,7.2,Rock,Dedstrange,Ryan Leas,2022.0,2022-10-21,504,https://www.pitchfork.com/reviews/albums/gift-momentary-presence/
Birds in Row,Gris Klein,7.5,Rock,Red Creek,Ian Cohen,2022.0,2022-10-21,579,https://www.pitchfork.com/reviews/albums/birds-in-row-gris-klein/
Lolo Zouaï,PLAYGIRL,6.7,Pop/R&B,Keep It on the Lolo / RCA,Rachel Saywitz,2022.0,2022-10-21,618,https://www.pitchfork.com/reviews/albums/lolo-zouai-playgirl/
Arctic Monkeys,The Car,8.0,Rock,Domino,Matthew Strauss,2022.0,2022-10-20,1010,https://www.pitchfork.com/reviews/albums/arctic-monkeys-the-car/
Can,Live in Cuxhaven 1976,6.9,Experimental,Mute,Chris O'Connell,2022.0,2022-10-20,739,https://www.pitchfork.com/reviews/albums/can-live-in-cuxhaven-1976/
Skullcrusher,Quiet the Room,7.2,Folk/Country,Secretly Canadian,Will Gottsegen,2022.0,2022-10-20,558,https://www.pitchfork.com/reviews/albums/skullcrusher-quiet-the-room/
Quavo,Only Built for Infinity Links,7.0,Rap,Quality Control / Motown,Dylan Green,2022.0,2022-10-20,842,https://www.pitchfork.com/reviews/albums/quavo-takeoff-only-built-for-infinity-links/
Plains,I Walked With You a Ways,8.0,Folk/Country,Anti-,Claire Shaffer,2022.0,2022-10-19,923,https://www.pitchfork.com/reviews/albums/plains-i-walked-with-you-a-ways/
Red Hot Chili Peppers,Return of the Dream Canteen,6.3,Rock,Warner,Sadie Sartini Garner,2022.0,2022-10-19,1035,https://www.pitchfork.com/reviews/albums/red-hot-chili-peppers-return-of-the-dream-canteen/
Lil Baby,It’s Only Me,5.5,Rap,Quality Control / Wolfpack Global / Motown,Alphonse Pierre,2022.0,2022-10-19,719,https://www.pitchfork.com/reviews/albums/lil-baby-its-only-me/
Will Sheff,Nothing Special,7.4,Rock,ATO,Stephen M. Deusner,2022.0,2022-10-19,1038,https://www.pitchfork.com/reviews/albums/will-sheff-nothing-special/
Brian Eno,FOREVERANDEVERNOMORE,7.5,Electronic,Verve / UMC,Tal Rosenberg,2022.0,2022-10-18,891,https://www.pitchfork.com/reviews/albums/brian-eno-foreverandevernomore/
Courtney Marie Andrews,Loose Future,7.5,Folk/Country,Fat Possum,Stephen Thomas Erlewine,2022.0,2022-10-18,502,https://www.pitchfork.com/reviews/albums/courtney-marie-andrews-loose-future/
billy woods,Church,7.8,Rap,Backwoodz Studioz,Matthew Ritchie,2022.0,2022-10-18,837,https://www.pitchfork.com/reviews/albums/billy-woods-church/
Rival Consoles,Now Is,6.7,Electronic,Erased Tapes,Zach Long,2022.0,2022-10-18,573,https://www.pitchfork.com/reviews/albums/rival-consoles-now-is/
Bill Callahan,YTI⅃AƎЯ,7.8,Rock,Drag City,Laura Snapes,2022.0,2022-10-17,1082,https://www.pitchfork.com/reviews/albums/bill-callahan-ytilaer/
Palm,Nicks and Grazes,8.0,Rock,Saddle Creek,Rob Arcand,2022.0,2022-10-17,789,https://www.pitchfork.com/reviews/albums/palm-nicks-and-grazes/
Open Mike Eagle,Component System With the Auto Reverse,7.8,Rap,Auto Reverse,Matthew Ismael Ruiz,2022.0,2022-10-17,878,https://www.pitchfork.com/reviews/albums/open-mike-eagle-component-system-with-the-auto-reverse/
Field Medic,grow your hair long if you​’​re wanting to see something that you can change,7.0,Folk/Country,Run for Cover,Spencer Hughes,2022.0,2022-10-17,576,https://www.pitchfork.com/reviews/albums/field-medic-grow-your-hair-long-if-youre-wanting-to-see-something-that-you-can-change/
Against Me!,Reinventing Axl Rose,8.6,Rock,No Idea,Sasha Geffen,2002.0,2022-10-16,2369,https://www.pitchfork.com/reviews/albums/against-me-reinventing-axl-rose/
Janet Jackson,The Velvet Rope (Deluxe Edition),9.4,Pop/R&B,Virgin / UMe,Rich Juzwiak,2022.0,2022-10-15,2025,https://www.pitchfork.com/reviews/albums/janet-jackson-the-velvet-rope-deluxe-edition/
The 1975,Being Funny in a Foreign Language,8.0,Rock,Dirty Hit,Brady Brickner-Wood,2022.0,2022-10-14,1092,https://www.pitchfork.com/reviews/albums/the-1975-being-funny-in-a-foreign-language/
Sam Gendel,Blueblue,7.6,Jazz,Leaving,Sam Goldner,2022.0,2022-10-14,772,https://www.pitchfork.com/reviews/albums/sam-gendel-blueblue/
Bonny Light Horseman,Rolling Golden Holy,7.3,Rock / Folk/Country,37d03d,Amanda Wicks,2022.0,2022-10-14,543,https://www.pitchfork.com/reviews/albums/bonny-light-horseman-rolling-golden-holy/
Kenny Mason,RUFFS,7.6,Rap,RCA,Dylan Green,2022.0,2022-10-14,612,https://www.pitchfork.com/reviews/albums/kenny-mason-ruffs/
Lucrecia Dalt,¡Ay!,8.6,Experimental,Rvng Intl.,Isabelia Herrera,2022.0,2022-10-13,779,https://www.pitchfork.com/reviews/albums/lucrecia-dalt-ay/
Willow,<CopingMechanism>,6.7,Rock,Roc Nation,Heven Haile,2022.0,2022-10-13,751,https://www.pitchfork.com/reviews/albums/willow-copingmechanism/
YoungBoy Never Broke Again,3800 Degrees,7.8,Rap,Never Broke Again / Atlantic,Nadine Smith,2022.0,2022-10-13,792,https://www.pitchfork.com/reviews/albums/youngboy-never-broke-again-3800-degrees/
Bob Weir,"Bobby Weir & Wolf Bros: Live in Colorado, Vol. 2",7.3,Rock,Third Man,Sadie Sartini Garner,2022.0,2022-10-13,1063,https://www.pitchfork.com/reviews/albums/bob-weir-bobby-weir-and-wolf-bros-live-in-colorado-vol-2/
Sorry,Anywhere But Here,7.5,Rock,Domino,Aimee Cliff,2022.0,2022-10-12,597,https://www.pitchfork.com/reviews/albums/sorry-anywhere-but-here/
Fire-Toolz,I will not use the body’s eyes today. EP,6.8,Experimental,self-released,Chris O'Connell,2022.0,2022-10-12,661,https://www.pitchfork.com/reviews/albums/fire-toolz-i-will-not-use-the-bodys-eyes-today-ep/
Basher,Doubles,7.0,Jazz,Sinking City,Sadie Sartini Garner,2022.0,2022-10-12,824,https://www.pitchfork.com/reviews/albums/basher-doubles/
Sofie Birch,Languoria,7.9,Experimental,Mondoj / Unsound,Philip Sherburne,2022.0,2022-10-12,575,https://www.pitchfork.com/reviews/albums/sofie-birch-antonina-nowacka-languoria/
Gilla Band,Most Normal,8.4,Rock,Rough Trade,Laura Snapes,2022.0,2022-10-11,1293,https://www.pitchfork.com/reviews/albums/gilla-band-most-normal/
Macula Dog,Orange 2,7.7,Jazz / Experimental,Wharf Cat,Colin Joyce,2022.0,2022-10-11,551,https://www.pitchfork.com/reviews/albums/macula-dog-orange-2/
TSHA,Capricorn Sun,7.2,Pop/R&B / Electronic,Ninja Tune,Ben Cardew,2022.0,2022-10-11,655,https://www.pitchfork.com/reviews/albums/tsha-capricorn-sun/
Disq,Desperately Imagining Someplace Quiet,6.8,Rock,Saddle Creek,Lizzie Manno,2022.0,2022-10-11,487,https://www.pitchfork.com/reviews/albums/disq-desperately-imagining-someplace-quiet/
Daphni,Cherry,8.2,Electronic,Jiaolong,Philip Sherburne,2022.0,2022-10-10,854,https://www.pitchfork.com/reviews/albums/daphni-cherry/
Sun Ra Arkestra,Living Sky,7.3,Jazz,Omni Sound,Larry Blumenfeld,2022.0,2022-10-10,678,https://www.pitchfork.com/reviews/albums/sun-ra-arkestra-living-sky/
Dungen,En Är För Mycket och Tusen Aldrig Nog,6.2,Rock,Mexican Summer,Linnie Greene,2022.0,2022-10-10,549,https://www.pitchfork.com/reviews/albums/dungen-en-ar-for-mycket-och-tusen-aldrig-nog/
Joseph Shabason,At Scaramouche,7.3,Jazz / Rock,Idée Fixe,Jesse Locke,2022.0,2022-10-10,622,https://www.pitchfork.com/reviews/albums/joseph-shabason-nicholas-krgovich-at-scaramouche/
Wu-Tang Clan,Enter the Wu-Tang (36 Chambers),10.0,Rap,Loud / RCA,Dylan Green,1993.0,2022-10-09,2343,https://www.pitchfork.com/reviews/albums/wu-tang-clan-enter-the-wu-tang-36-chambers/
Wu-Tang Clan,Wu-Tang Forever,8.3,Rap,Loud,Alphonse Pierre,1997.0,2022-10-09,2162,https://www.pitchfork.com/reviews/albums/wu-tang-clan-wu-tang-forever/
Method Man,Tical,8.4,Rap,Def Jam,Stephen Kearse,1994.0,2022-10-09,1471,https://www.pitchfork.com/reviews/albums/method-man-tical/
Ghostface Killah,Ironman,9.4,Rap,Sony,Paul A. Thompson,1996.0,2022-10-09,1864,https://www.pitchfork.com/reviews/albums/ghostface-killah-ironman/
RZA,Ghost Dog: The Way of the Samurai,8.5,Rap,Victor,Jayson Greene,1999.0,2022-10-09,1378,https://www.pitchfork.com/reviews/albums/rza-ghost-dog-the-way-of-the-samurai/
Yoko Ono,Let’s Have a Dream (1974 One Step Festival),8.0,Experimental / Rock,Super Fuji Discs,Owen Myers,2022.0,2022-10-08,915,https://www.pitchfork.com/reviews/albums/yoko-ono-lets-have-a-dream-1974-one-step-festival/
Alvvays,Blue Rev,8.8,Rock,Polyvinyl / Transgressive,Jeremy D. Larson,2022.0,2022-10-07,914,https://www.pitchfork.com/reviews/albums/alvvays-blue-rev/
Indigo Sparke,Hysteria,7.4,Folk/Country,Sacred Bones,Aimee Cliff,2022.0,2022-10-07,620,https://www.pitchfork.com/reviews/albums/indigo-sparke-hysteria/
